,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12
ENSG00000200799,1.7310924921298587,1.512083786285607,1.5477749648505092,1.4895829027762761,2.532932270523196,1.354144483700706,1.0103998904765008,1.7888669095783043,1.6614489956850285,1.2954419170553515,1.9986557586466156,2.2646976951373454
ENSG00000272601,518.6886530240758,380.04400454667757,585.9878793339802,612.2520115572446,600.582760434576,157.88019999803,126.09950347041045,463.90927045516776,905.4510645208748,278.26137970291563,807.1190578696924,783.6096498807848
ENSG00000200238,1.0211726262426886,1.0131932446817258,1.0228913041213605,1.006935552309305,1.1521758891954703,1.0058306306185087,0.9988013851313263,1.0309645322762506,1.0208239507736911,1.0006325079762235,1.012354049461585,1.056126964644865
ENSG00000184545,876.5048705985719,1673.7009369762627,887.9297416089858,731.5111946620997,549.4827809527671,2579.7971744312704,167.2915502707,2623.4425091772514,579.8951601923375,2760.120213905293,1046.0774463624573,857.5389094540433
ENSG00000232003,1.0061043914596641,1.0061187097599087,1.0033519533132784,1.0071595232631176,1.0023786450389434,1.0002514831872957,1.0006983293093248,1.0028570195157998,1.0028964522649164,1.005158082160737,1.002983172034414,1.001447340568998
ENSG00000227014,27.244232877244905,26.712488751935908,27.040053510691468,15.501436721509313,21.20258518884686,7.465591632092845,5.31218000702595,39.92890008251646,21.13889190778888,25.925734702025533,18.642391076076628,25.47368866261736
ENSG00000243193,2.8810363270630623,2.4879039188665653,2.717730860967746,2.6201205245186014,2.1346970426527716,2.5750078589576235,1.5249566451101584,5.809518993313911,2.249246138009814,2.28043372768959,3.1810311927955874,2.8016285365598685
ENSG00000111665,272.25792641008644,253.22021589147212,392.5435363617236,172.0873496208982,805.2932497435852,90.71156094110059,43.51092608082485,349.59602731264573,315.16604173238966,168.1699655058046,219.77779498633817,375.1760535306355
ENSG00000252920,3.7116644687139866,2.244893844640537,4.155564374300043,4.029771757607688,17.732405035561694,1.3922361161977586,1.1479631591084454,2.64706819481281,39.694527499043524,2.009312497452871,2.3841456485675154,3.7851580770019075
ENSG00000253196,44.41512797897347,87.5422049359853,86.23934394311944,51.30450745612673,74.82501634165428,6.820501130631775,4.286059507932479,46.9238126502859,351.5956217235796,94.3903409232756,26.50974903483958,55.45956327317359
ENSG00000262408,6.118804418072907,5.680273530033261,7.659001585797748,5.510755403281425,21.046489215495704,4.4794186788399495,33.09502838145328,6.557954623601486,7.75497629983346,5.236045387650063,9.657448141572882,9.813020914318907
ENSG00000261411,1.9295552521668249,1.680386357176287,2.032821494724223,1.6230534088235768,1.6547228769243594,1.5919428342223534,1.0790209840742215,8.849619346255523,1.675736279696915,1.2987096807546328,3.023861211586862,2.747984623239332
ENSG00000133020,10.619769329831653,11.356233006246994,7.2994879226994485,14.876285035991138,10.50268088464252,1584.352027743482,1.1185922800852732,2.9964400202428103,5.3745810787679735,9.23815161856075,6.078590508981184,5.981833699109881
ENSG00000251981,2.5679426469747617,2.1558487128409185,2.321187016252145,2.722551376215664,2.6899286297707405,7.462221038663278,1.7737546998870504,2.888434613097423,2.6296228323416724,1.6578984720897467,3.017739857849826,3.122045791221502
ENSG00000281732,2.895117831426012,3.1146327809394077,5.363528847556009,1.9912852226606728,1.7585686673656942,2.2809628906632016,1.2284122540916582,12.745348718686078,3.765423447023928,2.3964889088947183,2.3678663908062005,4.537640070742501
ENSG00000259590,35.630298439716086,21.765378716185186,28.042498938797053,27.547222045083817,32.22925903036134,13.041327740756007,2.632743130457255,27.64656086273841,23.681730228866616,16.143221346290936,39.09075088035622,25.774278311818158
ENSG00000273210,184.80938443629628,115.64251164274651,117.57411910134552,151.44113606031033,172.24702719688,183.9051682407855,45.095106851832085,129.75829786143765,119.4227014420639,158.5896896553831,168.60037448208547,110.75819357947074
ENSG00000216171,1.0643659685572968,1.1994353897297758,1.0905529088781583,1.068443627614262,1.0293717765584758,1.0849407610503754,1.0026314363206341,1.3489995037625249,1.0407168684451578,1.2163879783538982,1.0532328540662796,1.0844469719371508
ENSG00000237531,26.21262416928068,20.605280205806572,26.607164938440878,23.13672044399715,26.134265637372234,22.753443163034497,1.821060345646146,20.969731846306544,20.65259780499785,22.223102367705103,67.69470311818895,28.219178775502396
ENSG00000272537,26.015791344105068,26.346600212459144,29.821754648178434,21.081283506208464,16.382352707072297,17.779392970782144,2.218448766247307,37.67747386789222,34.74955472681504,31.272848960965096,38.340047064541395,34.91416281225816
ENSG00000224177,8.958098092131003,9.006537338154335,7.245692594646003,6.417836539316773,13.343707407606503,7.480039017531152,280.382407995488,42.20497605577399,6.291939388347098,11.101868063377294,12.183481041722585,11.70504032861536
ENSG00000223039,58.57002201008424,42.19280674577232,29.54645801074729,65.66808265621965,21.400335705199065,28.987223657869528,2.6851630676125273,14.22629873698727,25.298851914427047,65.07620730514226,56.5144583199171,25.326783008229313
ENSG00000116017,327.4714271258607,161.11089576573946,365.8192726787913,242.52874816433555,824.4444625086221,117.17855536351097,1375.1614420592769,412.6213070534461,348.85355406245077,228.71355672903425,306.6317137086595,795.1260326722304
ENSG00000275129,1.3207996786565854,1.204094813942513,1.378923832107711,1.2478618613148011,1.4467651202508005,1.13844060135704,1.0050717504995963,1.3626170960911115,1.453672327720171,1.174089456759789,1.4502456651263842,1.3642630193999639
ENSG00000180008,882.9955759503828,889.9780392910428,622.170311334514,702.7053174332533,847.1859491736253,538.7261710480936,164.50200783062581,548.237966592939,608.0947585663981,875.0007661707536,966.860093807536,828.9239800321504
ENSG00000154146,3356.9803638861144,2856.9861345520567,2149.803979418778,2151.4002630788345,579.3224566634715,7105.961429892578,23913.18155213371,79640.49598412444,1744.2656788679863,1780.6335152837921,3122.2299375095276,3011.3487947838307
ENSG00000234450,29.262605945528538,36.14843013314776,40.50611584505208,25.132422978181367,31.779324537990707,23.400877320799164,3.5130420080979055,68.5248599057327,19.83525062179325,20.984846687599653,46.74471879610779,39.67877909492935
ENSG00000259469,9.338216294767868,6.390053471840421,7.977170076041865,8.82817944957757,21.842005307068085,5.545318123982747,6.625339487937992,5.327661713930047,11.17854024907984,6.384413285591448,13.338317269556281,12.438621505921821
ENSG00000177693,1.2538451365421242,1.2483778440397797,1.233860725985673,1.2277788423260083,1.2457586933859202,1.2180537235065014,1.2391314904777153,1.2806109296599413,1.186835362455962,1.2924614106105554,1.2594999435238161,1.2214788869944166
ENSG00000131196,473.65132811642394,697.7611884260409,598.4425284208769,873.2853200129117,608.5772074059272,1517.6577281289674,390.04259098889224,264.5567815792317,693.1633583731826,970.0827779702471,511.10586001689245,409.8642430290507
ENSG00000235508,411.6238533541507,359.64682876848514,401.1490904986171,442.0889208025481,740.6844072084571,351.86377173338747,297.1274770114626,206.4616390381788,561.5631672011613,326.3003316986758,308.3216438694905,389.98103570366766
ENSG00000173581,1255.2382924011577,1375.6792690987666,1555.976384792503,1078.5222612301734,923.0894256923982,2241.700362375436,127.80036597307839,3591.1238087621396,847.8081464933109,1381.9863114056272,1819.0924068222716,1075.373605363765
ENSG00000275048,1.180292696655953,1.188362822899442,1.2107209302395507,1.167983040346925,1.1948151687153132,1.255075436956019,1.1028874419072399,1.3782405037120005,1.3235820055521024,1.1732352484604167,1.1597904299610617,1.251876409651961
ENSG00000279491,76.7225284639005,52.689441650663085,89.35563378696597,53.4149475056391,84.69169724991839,31.478495947771673,114.7830261826572,135.71747204614763,66.90446669305084,48.54735631484875,242.7942153794974,111.04016624309952
ENSG00000248979,31.044679536933206,35.15675794509748,39.192538565046014,32.150711451831725,38.08185139481944,11.152248355582378,10.043800736721996,18.782158665156164,50.63559607307299,31.184861230230805,34.57988744565872,48.905777320346296
ENSG00000145348,555.5439530873299,517.5955498492131,555.5306487386538,516.3177149074502,459.6810133001212,180.72697861450123,56.36208670780285,423.7671860606883,489.2057330134651,593.83346212881,708.7894410714412,521.6874822415051
ENSG00000276103,33.52977008593044,38.126286653772965,31.593451752791694,34.395037588609334,41.460866153191425,11.818843748094258,19.738811727669972,35.90374781254315,79.01806850399953,36.29923457170631,44.11755164186827,72.66400016440107
ENSG00000253504,1.0376673098128573,1.035373049888169,1.0257139071426218,1.03800623902375,1.0179515448365273,1.1112183308892987,1.0036376370467583,1.096635189153487,1.0182549287046316,1.0557738130800587,1.0354670632828407,1.0311553719532742
ENSG00000262769,11.800152522799463,10.401899057119897,8.147057531112647,14.99220791524574,11.1740031856911,57.225117369043204,1.513358264077136,7.171660276059117,17.513750508131903,5.340456650336394,19.480157402614374,12.432373028819208
ENSG00000279184,1.9961836277891931,1.6218291580825723,1.9042723527774785,1.7208250541538535,3.4691092399153596,1.842512810759324,1.2337439670262016,1.8030737670725447,1.9207217247383115,1.3355987188413223,2.8643908852531794,2.6144742134580987
ENSG00000226802,1.029302306384514,1.0441813000441296,1.033549587835072,1.0301103530065445,1.0174623856765042,1.0723787254113923,1.0022865255068525,1.0201400055015712,1.0675975803239548,1.0677332199783678,1.019164512872595,1.0298302994895734
ENSG00000258449,4.289727022067203,2.7550043673849425,4.286515413553126,3.3558198232529706,13.226108221932908,2.2085099210293713,5.753035398279651,8.407211732142216,4.134901545806194,1.7705315811243159,11.99528015695192,9.139996648869026
ENSG00000120907,87.66340727289344,83.96112158578534,60.84232819844902,100.95123199687475,44.00081071544308,137.876814214798,3.710686714304726,62.476828447911345,47.64446645970634,107.38827466728347,88.80668030912918,40.3266001568711
ENSG00000279233,157.37792347223166,107.42549072289391,293.23694381952765,120.7334533474918,244.25072512033503,48.9441879355719,27.591969630774315,165.22001604094083,586.8313926927045,61.72143005061907,207.74428201510005,282.00774844994334
ENSG00000266667,8.662787521074595,9.150642776765068,7.424049850705581,7.2800740083495,7.784784627740635,5.093851329708362,1.603231612871002,10.36240126208886,8.029073680716822,6.155132581944676,13.521585376692864,9.005825331976936
ENSG00000248265,45.66374144898842,45.107460640511455,35.1986562674623,42.81306393021682,26.398921830779102,12.31562469964695,3.9076420664308142,13.856341595245405,60.65791554755122,30.801875865410587,26.88513269434435,33.956833531071446
ENSG00000256079,1.1833944868818842,1.1934141953936426,1.1991797225466414,1.1190274046748743,1.275688555235764,1.2923929187676475,1.1170157757586607,1.9766191848412369,1.1092151560201544,1.161548238790102,1.131332558106051,1.2417577647175164
ENSG00000168944,892.0906298394326,756.3956711683632,948.5712059809102,939.0702073131948,862.223008395503,437.1942922842984,192.26008765122236,532.9606248546085,500.09521967985256,997.1867807267739,925.3929237587292,991.1587484922749
ENSG00000150977,1140.9686159187197,727.8957565888284,847.4286771987374,930.0913377165416,1049.9800546284155,192.29420641951202,2301.214972835837,830.7811216274102,821.9405469767586,1178.1449033533006,2219.801190819741,1143.91577749835
ENSG00000235576,84.2647785962414,59.177107911609816,110.46628453123492,58.754143376501034,407.87412483113195,13.398880354270204,844.8643356721158,108.0465512988933,157.83617639404181,42.91092846731365,188.7033012978477,166.1179250020837
ENSG00000264739,3.5701995442767753,2.770479111538285,3.2532481981420407,3.0045405845787077,6.718803317682961,2.9963905595063167,5.807589788955612,4.002481569860299,2.912542731685942,2.7073094217357077,4.2353737000440335,4.948681240304741
ENSG00000281181,16.32509240298832,12.108076633646464,27.608613914553235,9.758365761938249,13.891207675156988,40.9814382472248,370.87515627522447,182.52265533957433,15.114937786736371,9.415950049630116,16.21593621754042,34.04291334463614
ENSG00000235410,2.7148358389786478,2.099891199074981,2.435156335114864,2.213135854158179,2.0245724137099685,3.2642572915075316,1.1033752857359966,3.6311655800417064,2.2294976090160903,1.8852333056285824,3.2622834730593273,2.6687301174087343
ENSG00000279086,56.245305857501044,68.88173837724209,74.5983151824175,70.37752960858414,45.04879098369304,13.226667936838524,59.52507894028837,18.57198474154515,38.58836008115626,195.30450028147854,39.953259444935824,31.67285000484396
ENSG00000252929,2.2853002708608106,1.7662578301056049,2.2889147603998516,1.7853708707329117,4.871871097978532,2.3134721773596345,4.684783797349712,3.4366156572733946,3.634536985183045,1.7083750581103514,2.2428809396240372,3.09756277561388
ENSG00000184743,3293.5116091270042,3465.3959178177656,3915.93643225976,4370.319791314545,2790.3069742131047,531.5342079211736,449.71412052048225,1414.4210848739997,3169.78699026189,8035.721099331903,3067.8315817789526,1540.6379608188108
ENSG00000277466,1.0529455390245759,1.0615493609542557,1.0855060602712248,1.0418993990095777,1.0861564685856664,1.3761852988506127,1.0017105589732433,1.1921761221510991,1.1458573730843038,1.0226810052532345,1.0398617225569182,1.0789618234003344
ENSG00000229249,1.1071460232391217,1.221168739961761,1.11022201719398,1.1096904213042034,1.0621356629418364,1.0604102367058346,1.1947077537859372,1.1956813095048637,1.0595367983038577,1.3054938019303988,1.079783716852059,1.0766278316980769
ENSG00000251336,1.1947156443977276,1.2456258448568813,1.2087940520904161,1.2241252135097194,1.104328180417976,1.264184299264565,1.0196845521681053,1.9879051463479362,1.1647208377434148,1.2016682497728515,1.2080544199528362,1.2090381408199213
ENSG00000280169,14.711465418714177,11.781699082229128,21.208544319352995,15.746737324196665,18.153869745992566,6.7538762117925275,2.28994821479173,17.02563821814348,17.20607361551668,10.131902300047654,29.23938752151903,19.62867192865691
ENSG00000004799,35523.040998335695,15263.669367939083,10383.357195754954,87046.81826376617,19850.727268598435,244229.45466830698,547.1348376192858,2980.8070265809097,6110.077123545751,36329.191375981005,11903.781940443043,8393.643163104793
ENSG00000225200,158.53656318213328,143.79508359116582,168.26393304355523,160.97159004782716,212.13114900608028,133.31818817875205,46.231986229762754,88.63978213395981,229.19229905581548,172.82906858952305,190.51130211456953,177.27707498908816
ENSG00000266575,1.2708711600885896,1.171553343545591,1.2931050847125278,1.2247387789920638,1.2649440703139572,1.4529428385334229,1.815346759093639,1.3658249592341685,1.3084096639585039,1.08118391017331,1.4294544715831734,1.3293640267048539
