,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8
ENSG00000018280,3388.641330393396,1345.9985675066564,5813.705814196717,524.0505100542972,247.542532241785,993.053671209378,50787.14389825555,340.8802053751595
ENSG00000127831,4835.894046193668,9.105118436703497,12.111316311757154,25.55402491458501,6.685350533030657,4.010079647117452,23.216690155441526,5.734024907221509
ENSG00000235024,4.913551258209196,146.3197785962487,1.2375754239157912,2.6371031707374266,1.9308461753603825,1.625661956230412,1.3350142381420222,2.0988007495304446
ENSG00000236445,7.473863419185578,3.4177635090417215,1.159664506516423,1.9704820371199923,1.9562780541234195,1.2709028892405245,1.5759548943661734,7.825731780111286
ENSG00000181378,18.21391896566878,173.59063350140914,1.32650293018479,4.133537323895272,4.114911782380947,2.136837524936775,1.6525492377764504,2.7241388265043334
ENSG00000264755,133.15573914949587,19.922177065236948,1.0734183533539896,5.460343280574068,3.5932133709251133,1.6011712494904584,1.1210164709323247,2.994437134773302
ENSG00000243910,26.875880318162118,252.05171209995424,5.059901172247723,37.401578962175286,22.043810613106785,3.738534938815311,19.15515186207002,7.518922895924656
ENSG00000182698,8.856994869090599,1298.2001219184078,2.9138663640963247,3.117142298849543,4.381282451116138,3.1430612306825902,4.690615620516817,3.823877941167987
ENSG00000171951,1574.7474740928362,13747.266099151962,10.96356819234459,73.58653333943438,20.810642465262088,67.23272243124948,14.338980942235377,31.466782467213143
ENSG00000168955,146.04425530118567,15.083698532108553,1.718301501368811,3.565540787348288,2.0631998321950715,1.6761963423922404,3.5759970546924236,2.008983351298511
ENSG00000236116,9.305654602257,64.6793993303042,3.0285392632731982,155.31732019990827,1.3814059346372387,5.534230469558914,5.172882857733157,1.7219569690961307
ENSG00000115009,1801.1898975444503,121.25841100903763,19.8770141665924,2680.6557310397734,5.512390904989228,102.29621298697396,43.22397872620968,5.566715189495189
ENSG00000235419,129.6612219333419,11.115653284869556,2.9364548573788682,8.245202226373266,2.20612060183583,2.9832175750946286,11.341548095407543,3.052245422123298
ENSG00000283202,66.7081002289301,1.2860466437187477,1.37211559175073,1.753298216649782,1.1385777777426456,1.0164442888380418,1.5586527580348852,1.106361439328682
ENSG00000235013,402.40148014127413,12.813963824221718,1.5070468195967965,4.9531763527343164,4.2786983258363875,4.587836308216937,2.7641262443313357,4.926383419756822
ENSG00000238062,87.84575446989867,9.343955163190852,2.514091581743423,4.899654053250659,1.4670589545644768,1.2245314059969277,4.500207649488801,1.4869811443487733
ENSG00000173699,10.587660730383181,21.38859993247339,1.143372561364215,4.561640475192881,1.6996120935322088,1.3463514428451846,1.3867141615872465,11.667732451758368
ENSG00000177673,51.97786111992079,23.08457583025017,1.4377720444184192,9.50753269734907,3.3793518934496807,1.684076522485454,1.9630025494962735,19.79224293285338
ENSG00000163295,360.23436787926903,2.1484412770834918,1.2172368704646372,3.9901172089426686,1.9630709219879383,1.3838290718204993,1.3426534857859345,1.5128249987632918
ENSG00000135902,15.725023331420504,30.70879497205499,4.937934401844187,12.447950073339477,7009.759727793251,5.69043834092105,8.122570651285034,83.0402497030422
ENSG00000066248,1168.5753588873001,6857.108607398628,8.053609228954572,1748.3012214745493,34.163154858315046,66.73835754474416,11.938268557173968,16.09197510392638
ENSG00000222001,305.41471991703827,7.104354806135935,1.3532676637187313,281.82915873439947,1.6124799122313824,1.7969434675084446,1.6282900540348526,1.3996061050933282
ENSG00000115488,2.103148076539303,3.153494705522946,1.087938314519479,309.906833917718,1.3158588477490436,1.25962875219348,1.2407986531088524,1.2057308188171365
ENSG00000130561,7.458056744882836,87.19185861597471,2.526726023045014,2.1807541078507215,2.9851701730979583,1.2803018984313936,4.726113825247051,1.5945489483932473
ENSG00000242366,471.93876330542685,1.6310495566510756,1.1661119737364094,50.28112169378559,1.6255418015548422,1.3355428372153735,1.1895174928349008,1.4229063141061666
ENSG00000242515,1543.4710918423916,3.548846205465611,1.845370580691288,281.9655110713051,2.6333927474042405,1.5989235282715435,1.820241854074521,1.9199894788161922
ENSG00000244122,24.35255598324612,2.797460864845625,1.3507126198572064,862.0104535434875,1.5129812027931033,1.379575756742383,1.425042239050014,1.3298359853819781
ENSG00000224814,32.51710165666347,6.123331636748058,1.1169156674983103,163.41334414157768,1.0584706271594995,1.1338751735016415,1.1477837834731037,1.1070171564617348
ENSG00000222022,138.38897048077982,3.2763176655681643,2.749093832871806,4.382788632127023,3.1589882945695544,3.0639239817015875,3.3936357056006425,2.5699895518183937
ENSG00000222032,210.54017358965902,11.463079756062543,2.9151398157550132,4.057348947442941,3.89095660090558,3.078875709321972,3.0392909735054476,3.206057769188006
ENSG00000071677,3.394934113309211,52.85717622529902,1.1436438231312214,2.5941538934254633,2.9156937750866248,18.94007252264205,1.2154176996341555,5.746632314401742
ENSG00000226992,96.8916841832424,1.4306832457901284,1.134567604250316,20.49680528279131,1.1754513695845312,1.3247350741984782,1.0944824507955657,1.3954570084229978
ENSG00000259889,4.49786901943,6.290410783759143,1.0496511267951552,43.58570679552318,1.3426992003334528,1.0506067483354167,1.0869524047861423,1.2066211370135753
ENSG00000130294,197.05429010244612,19741.250852944773,9.429172432796868,70.56616942939658,23.528308696554586,707.6967882249784,18.423207594885834,31.110930712426654
ENSG00000172482,175.9320068856871,16.717593458655138,71.1912545812557,16.967398906688736,7.188530013116925,3.5586335047852673,45.79184375253956,21.161101616550642
ENSG00000172478,223.6024261113775,42.25170155660598,4.5186486473546745,13603.29244948281,7.911755730224587,10.856567768967121,7.199677908914997,7.9416985443947405
ENSG00000223991,36.78505789170324,66.77779062454672,2.7454436512373652,14.427880936006844,3.056898423416257,2.2748473579235164,6.387029725712107,2.9310572160688144
ENSG00000091181,42.29987873798369,62.25507712577917,10.823417661151156,12.180067729497589,1.75328224752491,19.431488032588387,31.384258792591893,2.3268846505383487
ENSG00000187288,78476.71866471988,836.5244703164113,35.90131943918899,14470.556072380585,473.00108869484325,236.72422441469814,179.92373813692745,251.4296143621427
ENSG00000163705,11.537017329106337,3.9598672098467635,1.2570638158895355,3.554918194775648,1.643886773678062,1.1950668315490995,1.3746063858439779,7.240936484769754
ENSG00000157017,1116.1202621281452,295.6940092856995,18.49861498851597,71.46690009190834,22.934095023755948,12.636657508897585,211.20166012975156,16.190531222998384
ENSG00000157087,31.97862061093129,5876.520217778248,4.822825325002576,35.62426216254104,386.6984514508672,10.283485645152538,7.038354747547644,31.444091987132285
ENSG00000237838,73.86331321682353,115.43230662142997,1.0990263571373624,5.4990754876127586,2.1677723318838966,1.436363664243403,1.218689594547406,1.4714847129629864
ENSG00000234165,10.550227809624374,280.7872016318997,1.155020235134263,4.407773419235303,50.60259780646501,2.281417809899823,1.5255365895573023,2.7110141163521995
ENSG00000206557,41.03929569926609,36.92658093813385,1.4979932016225468,2.652015119750252,1.679909951685898,1.273966958122228,3.2929010626720894,1.3500569241351814
ENSG00000173705,27174.895067810572,718.8466639152311,18.82730788388419,230.48027114368665,113.8452660458975,76.07147867767684,41.86932619814832,83.46602843713055
ENSG00000172995,101.66351437132568,7573.897608245994,8.011841937621364,15.585484722394998,2402.560511867599,9.778913244092909,12.638425873361157,66.31923584864369
ENSG00000230830,7.190919458381041,35.65152223247819,1.1029230289451994,1.2295276589262576,79.27734390881577,1.1090198176309127,1.1472067902711223,3.074132945285909
ENSG00000168334,85.27055006948038,127.01440311510234,29.258164405543535,31.264858236562603,15676.732524231536,13950.85200121322,34.36740555684494,19698.369650445373
ENSG00000179934,154.54570213677536,3.1742711327823847,2.902812842507678,11.057197798085348,1.681939677826653,1.2741837456796774,7.097110934470058,1.362786816485739
ENSG00000168314,58.0358340273935,21405.259401801657,6.494369159488368,20.71419184313304,10.259866026687233,9.959610545199768,25.076183708570646,29.391248648572866
ENSG00000231873,154.54123941517625,10.560319118567861,1.2662227542577875,15.79197791960688,6.217938047805424,2.6171256922065376,1.914237646996817,1.8364812926697134
ENSG00000234270,3.2713509523963817,6.6712302116777265,1.1156987178333073,3.0109301498827667,1.5539619056746155,1.1473038767219415,1.186166462897507,1.9355777264528928
ENSG00000187094,312.6804015721506,12003.004976678263,6.865300106925937,40.902630298588704,17.396469703429098,9.073495704827012,9.808861481480113,16.41455409232636
ENSG00000281160,3.92765667969938,116.05006411907341,1.093212381932146,1.7544433196543467,1.5879726462525354,1.2698060653629686,1.1073224749622768,1.3863780343998344
ENSG00000157093,9.650140867401273,36.19402138533183,1.2135792943316719,2.7768906150775208,1.6596532593630227,1.2566167232508156,1.4089951654808957,6.536021269613828
ENSG00000157119,89.45426326256639,84.81961177583244,24.99536822722376,42.376889749054044,36197.611779406485,158.84358659664332,37.69054957614717,491.79315131788945
ENSG00000261786,1013.2565778504661,19936.445629512866,9.480184685256372,39.899824613086565,12.24444876886667,12.211133180131265,23.13044950600091,13.81589044072186
ENSG00000225873,161.19904454475517,61.374045055737156,832.63357665766,57.1176155209501,39.42895472736517,56.94282241594642,9127.687688886734,48.120927110392714
ENSG00000229515,5.220432179923267,7.574422720486295,10.570250788532038,2.9865123867693195,3.2005799713700274,2.401080913291605,145.48096055105657,2.893964621447854
ENSG00000183625,20.4541411979054,8.423713474603948,65.7094405928463,56.426628475123636,39.18719584061319,2.242644969239902,385.8946459927303,6.559390310738957
ENSG00000012223,1752.394668523947,1593.4248186897348,19525.559842731782,1580.7333221021047,143.23410674480397,170.72254256574888,11578.654026540331,128.01395257890528
ENSG00000236768,42.519516418916595,11.581882431571781,1.3577126915998263,8.149154954236613,2.7456242318057673,2.3922221223379743,1.767653396389387,2.3005760860430677
ENSG00000164047,303.3554787694743,217.6184433237864,6795.321446061125,45.902834087668964,33.779505154232496,77.38481649309439,6182.663525757458,40.99848678167246
ENSG00000284575,1.0058389310011238,3.2954461852364223,0.9985772163174942,0.9994961757276989,1.0019871961674165,0.9981826334406739,1.001620209986722,0.9995422770379763
ENSG00000164076,47.496581079929776,9173.087867980286,7.19458799012288,18.663823633269537,13.606166341368182,8.638019055638367,9.521769478710247,9.87969593463589
ENSG00000235058,7.086779048199441,1.0828909023203006,1.0042420367452212,1.4505881075421463,1.0033492246853724,1.0155653001892915,1.0645945148469056,1.0096510260829878
ENSG00000224792,10.315668641161167,16.097415081209256,1.205786595745101,3.650958744812818,2.586786879834033,1.5257516924041814,1.5348173280505018,12.625460759122795
ENSG00000229972,7.58038233917586,9.729559631127918,1.112068316322985,4.22844517760201,1.9748370359716287,1.4597331109773353,1.273608157711059,7.205930505120107
ENSG00000184345,14.685161162821464,4.133631053336979,1.1367232679904875,3.9335604593707876,2.0664949380821014,1.3926481634837642,1.266328919949396,15.609315976121332
ENSG00000173389,46.78285443165421,36.28243058833335,1.6277135715343665,14.725453648486157,6.113228379454238,2.9369885248564422,2.2705507113343644,10.00812130859679
ENSG00000162267,10770.457898070881,219.06446227700533,14.914119501675296,185.12081172432002,118.9770694529995,32.669521470569755,18.33984278623938,45.4347654236753
ENSG00000243572,7.434568985797027,1.763545241939749,1.0229961289237088,43.98576187023749,1.033747310067965,1.0393888022828375,1.0485866616494146,1.0671662699199147
ENSG00000242317,1.8628703742394666,1.4219933920074108,1.0043295233374574,64.09436824905059,1.1266254976756322,1.0187288535078047,1.0091583588357882,1.0499244529545204
ENSG00000174844,15.588169124497592,63.153518921704105,1.2601440540737665,7.226236748486941,5.254325901257813,1.7985123761893569,1.5284611940998099,2.4453105916618356
ENSG00000198643,10388.165672315296,143.127058651336,7.580178892956866,7811.029557889331,10.304585287002995,11.491056059275953,13.072421921888175,10.181342571646766
ENSG00000153266,4.088000650288091,687.5130220478209,1.258347250908954,2.8586015631054145,1.4504528830877257,1.4254350706861143,1.551818906904028,1.819816071795439
ENSG00000163630,19.376275855331073,6706.776113522804,5.569190430742567,11.120528886747126,6.324658729106767,50.63477598054749,6.657218987606232,8.290547042695312
ENSG00000163377,17.37043019409275,184.6786708807331,1.1098093271096678,4.968187171276094,6.001589728436999,1.1637585586882497,1.2558742905674516,1.6328781986341707
ENSG00000163380,109.66138478428569,93.60334126238146,14.069050890279593,28.66222883339794,13659.532054186915,1016.9787839290824,21.472679158864448,2756.8552609836893
ENSG00000163421,58.735058199292986,73.4111649141502,2986.533227514793,50.18449449794643,49.270477544575336,65.8374596789054,20407.496161156916,79.8129785186381
ENSG00000282912,1.0055479650138954,3.1084792215585506,1.026350298417512,1.00038857799728,1.0005623639858123,0.9986852787151137,1.0295566015750877,1.0009154389781676
ENSG00000064835,45.08748434107581,42.636506077448004,1.4608905583001075,5.083059024173853,9.391426597628758,2.14620476505924,2.7519210255769546,4.287652458231178
ENSG00000283434,3.4550752595408976,6.762122069763091,1.0272336091506789,1.8939777180883322,1.362500132429047,1.1324239956453128,1.0989356867496716,4.7525652342662115
ENSG00000187900,42.459756028942735,1.1036802663394927,1.0685144195104639,1.5963090991849562,1.275559867478144,1.0587541832134046,1.280360427057345,1.276657145515434
ENSG00000250562,1685.8953790006804,11.590103160778387,2.2091994274539446,4.428458018702724,3.800232288306814,2.6045377175379842,3.84335322392725,2.8427292146833816
ENSG00000154165,7291.337365671376,19.92959202806999,41.41916654687182,86.38925387774742,5.646539486485555,6.210096499387173,151.44935341667374,6.416437142978523
ENSG00000240476,109.44909054529067,7.403809450079772,1.0841137647461332,3.6211776870870924,1.2839429583212445,2.013222336299657,1.0946175001804845,1.9647128913490892
ENSG00000181458,9035.603548937204,1806.9638964234637,42.44365995418633,38589.18912694024,160.31498277513566,791.4475489623197,112.35098775370737,203.496986219305
ENSG00000144820,219.79337800457907,21.738687832484032,2.095127404988953,25.04111129605761,6.544766098117517,23.176730303431416,4.938228136219755,1.619326431138943
ENSG00000138483,84.59477266206886,41.36552151645978,1.419481565188713,7.393003032916048,3.058047418544906,4.059136399882663,1.6785191279856817,36.474349766806185
