,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29
ENSG00000244575,499.69602758715064,7.943805833774325,22.53219598534228,28.320126710162913,28.56396607958114,76.94559275409048,41.42295485866986,52.32953260014936,7.826626975452108,8.645271935276538,31.182533170984875,123.14815669099752,10418.815929240633,126.01635289847313,1215.9520445744831,9.881094044821543,30.928570094879674,55.2934273406726,11.674721540527356,45.74396328813112,108.62897362704899,12.308116452843104,91.46702899111264,20.173572421449926,155.4027755154921,4.627240258451425,198.4724075082065,17.10706335284347,16.909363898970998
ENSG00000244116,217.62862845608097,11.058660615068089,28.341560276334555,35.71404344313172,35.40848815598834,72.57143510505145,73.4228655963814,86.49215363778715,11.946080275770237,16.353225636125266,37.88763338341389,125.08828663338555,17231.096911391043,133.3595718794458,1270.8051921579383,8.426026653324026,34.510756244465504,41.3064396561419,20.638368472520106,52.771407082064336,144.3158217150325,11.962077709128618,60.555028213092584,20.714691387438194,224.83112449838077,7.8579151426664495,243.21879198988822,17.610569308729314,31.351564406884403
ENSG00000253998,25.60291434332854,1.9030645020317647,7.691316987099802,8.915537518683223,12.08752193544002,15.591925138381784,13.259670703689661,13.836222199332484,2.2917622253636845,2.1440827293773164,11.576665449119993,22.631174815903044,1878.8605885702705,31.12685630684052,1410.4745406071406,3.0468629266369733,7.343517416395861,10.471885699547576,3.9572339964356162,7.590209390026775,95.50940959092955,5.054708301935655,21.60924837073773,7.909428934256111,16.107988910694292,1.9408851697076652,16.41032324916917,3.576119903267096,7.640177055240607
ENSG00000243238,579.2612681139378,14.640908700240661,33.46176216430059,19.65065007298428,62.95737220390384,78.44514132702385,88.41624932245037,118.68804336639214,10.495961481598695,12.473635188178688,57.472767879150936,275.58404902960575,11443.031276395286,66.73966804606209,321.7766735858026,7.9620909727229785,38.83799830744858,109.5654332099555,13.531993315752185,69.49874201370135,155.28869555714277,16.692947409477753,79.35036927310341,33.122482090575154,333.765217256553,7.761853331463209,183.18216458664259,25.637920563074395,32.965696079553794
ENSG00000242076,271.42559541298544,5.490010867380722,18.9115700537411,16.264622141288307,24.460895633573145,52.22355000681377,38.396773162527246,47.905837072306426,7.538440556859409,7.127156963389686,25.452763767925013,78.1648652689221,6464.10639393782,149.3420787226811,228.94639522615094,4.271411570316298,14.243787441271072,28.832550329031285,6.46945460084672,30.849609241552873,87.53695600892048,8.096330969448491,53.52939962230321,16.60329802299844,93.49735173379773,4.960963937693733,134.54241676080397,12.871047895894081,14.842405323692677
ENSG00000253461,3.9591654408502643,1.039233663248466,1.2021585123479004,1.1612379978013951,1.2323132151213432,1.392962464021573,1.308970082201188,1.3749115585097609,1.2204889614168428,1.0099851010278398,1.2356682063436937,1.2771348659208062,73.44200466065695,3.2614571774995382,1.5051233966049171,1.013789261430545,1.1757747101416318,1.2048332607900296,1.0885879362970674,1.2793375854711961,1.7060462343101042,1.206466740966261,1.244988882990945,1.1907791909931327,1.8411119071164292,1.0234257315222397,2.0827934518866336,1.1764906503655506,1.177277990867284
ENSG00000253487,2.026759642412501,1.0218754733896973,1.0361622478420203,1.015918651292712,1.0447123637511886,1.0829412523160862,1.054956592221497,1.0630668414723141,1.1020232062370638,1.0281055296277821,1.042041568095197,1.0582315189421587,27.74331981426319,1.4121809229057298,1.2865050208347137,1.036592119384041,1.0319010247273859,1.028202391907717,1.0106757819695358,1.0437885745515092,1.5746755655942293,1.1282850382229128,1.0965242095903893,1.0351091818733535,1.1893251950728507,1.012460471795241,1.598889682896343,1.056216454990517,1.0351312678351638
ENSG00000239862,14.192099434457818,1.1463812989696414,1.9927039932308026,1.2437463508387596,2.6617601024232833,4.097933587139291,3.216474171450491,3.477828400631304,1.36696364971599,1.2030282210615402,2.33670816148469,4.525716767456082,313.0360763518943,4.8294459551887154,18.976167821340827,1.1479277545241162,2.017983355782693,2.874620156283205,1.2204592982609506,3.2179620001169402,3.50776325435143,1.2218340670834877,1.8593705612928229,1.916887040464422,8.311070081132264,1.1884895233762494,7.4657813745132415,1.7641636891948385,1.9655094347411957
ENSG00000253592,1.56667993465949,1.0152680494758697,1.0505425179222931,1.1654441955554704,1.0518474437094874,1.0891341700743313,1.0572846148616175,1.081374921657167,1.064743885453332,1.0018884684051728,1.0556237962656037,1.0316629149904808,10.953088939112767,1.1945345134111045,1.2494043628344786,0.9996604760670674,1.0472773292759328,1.020049718969974,1.0086963303575323,1.0570519669049419,1.0208175910863586,1.0577045029526866,1.1738834003808964,1.0510433862046862,1.1694733042085246,1.007485610002869,1.1199531343810851,1.028584102043256,1.056191783435595
ENSG00000242371,371.38225187765323,11.556919355481128,25.205900624792545,37.82152027829734,44.55593837529576,64.95084602930969,45.37409817529084,61.654406925058154,15.531145789657403,15.125160550195988,34.43664747818888,197.74102826583885,19609.360433494705,207.88086803683427,862.7443400233576,10.39678488534028,25.367459249121712,65.38670049998994,15.926233075930588,51.218622578555596,177.41779155337704,17.548717749851978,72.89726028972986,19.312874132904923,155.16685248871858,7.5033820313385435,213.03016470750612,31.064815033808234,18.763360175902392
ENSG00000273962,5.343418939433905,1.4426598056678661,1.5581531436162055,2.086724378688591,2.0022364336026257,2.150151807042111,1.981792823965559,2.0182572346611765,1.503045581377798,2.597187703250909,1.8903783694963254,3.5000484516006636,1455.7170867766781,27.456630034134356,1707.423098740927,1.4503354397003156,1.6550850663717243,2.0266482648171915,1.6643555816072448,2.5491163537697314,6.502945163932679,1.540775035617065,5.418151432707963,1.5945627264163187,3.15272859305868,1.5496941097879633,12.358384600650172,2.2765907975646975,1.6001257711783146
ENSG00000251039,4.433321279810615,1.71331980379937,2.128639435989972,4.224229797315472,2.491052089918187,2.7358543068292156,2.663134752782626,2.351921749731419,2.154487764252864,2.3124118709267667,2.1320754816056775,5.094938689584641,2352.1537391787274,101.94203207287903,3762.482977789586,1.584058459235069,1.779078780334388,2.6434336891357626,2.4087452363823716,2.6629409563726973,9.350359204068221,1.711101564140814,8.76174762018237,1.8253510905005192,3.735378692221312,1.907532616390697,16.107162688013958,2.959277571919957,1.8037663885282111
ENSG00000251546,36.809513368104106,2.278709741633533,3.104483771802825,9.581494630572006,5.872642758060716,8.175125997880876,5.115856032507178,6.563679535872644,2.5700255519391972,2.1053092145730914,3.9754138637367973,13.378920597715299,2655.622673490039,30.121091898168203,20.215167032747,1.905189695489455,3.2316712503256206,6.138704574949859,2.8615689057718354,4.695420189932009,19.808333621518727,2.4590568028072926,7.0081937696328795,3.2903643983447646,16.72869067476265,1.9914974353396468,26.510185746094447,4.106964462223668,2.803378125337437
ENSG00000254009,1.2603137811882257,1.0584219944708833,1.0907025904534036,1.0077346793756945,1.1036744864256496,1.160209410376092,1.126445820700346,1.1520356748530698,1.0236084040192082,1.0008784081230844,1.1099722308866633,1.076890484029413,17.582208594270398,1.1290001967345518,1.2986174165772724,1.0009408841557255,1.1018994809627771,1.0516629466084149,1.0042778695482864,1.1222303919215308,1.0110745450599534,1.021309512732497,1.012741974833443,1.0912992134166368,1.3525378758495157,1.0717702418109627,1.0217430356188542,1.0190478431141157,1.086593855104653
ENSG00000250036,4.271868381563278,1.0460210632356692,1.1484403911774173,1.1575490069455256,1.1919007987198726,1.3137399529365832,1.2513654272202093,1.3093589010834765,1.2355238264867205,1.1127402155638288,1.1572351291363325,1.3764526469032181,116.3357457703711,3.428104520474519,2.114944980239426,1.0583789805296187,1.1308448154591946,1.1942829294932764,1.194810706178679,1.2038896448223597,2.130197396296384,1.1230179665760411,1.6988206703470445,1.148305500350667,1.724300854418958,1.0325225366707012,3.308097021482678,1.1935465889257215,1.1356271615584201
ENSG00000253501,1.0381210319569139,1.0021578097547952,1.011935182673441,0.9994155333505084,1.0143419018856525,1.0228724808338576,1.0113537940970205,1.0188960250849153,1.0203757974840788,0.9996438443602921,1.0105877715361993,1.0863450640346577,6.412100229775611,1.0266078868413087,1.1197319718417054,0.9993618731778675,1.0086938969099966,1.0346896359879478,0.9999789821666765,1.0179821401334768,1.0096219810081546,1.0069082062993677,1.005127159013594,1.004274272094667,1.0452332990449291,0.998688935742796,1.0822459540788099,1.0032831037828867,1.0081894950908536
ENSG00000243264,150.58440135152836,3.2681028631451516,16.653424637995244,13.07667745624874,18.78581280209462,39.27096570776592,29.82438519522192,46.51989739791547,4.676380305166037,4.200419908796495,21.743646343415445,43.331962695908544,3759.825574170818,63.91553811545843,109.83491430338383,3.027024781261417,21.486140940511202,21.418262071442665,4.647117664338342,22.69304232223226,38.08506048342571,5.672225656083878,50.94923514867539,16.54984366960541,123.7282158533786,3.745213788198512,30.009101013828406,11.280792775714538,14.389292890900947
ENSG00000242534,5.8226626419463585,1.2715896224086245,1.8964288760591876,2.8302542038599356,2.4987113756429706,3.6894243981559436,3.4612596739195634,3.875271862415745,1.6327278221238235,1.7224011022851111,2.519292459843931,5.400776825394941,1044.348538431595,4.712166111444058,13.21471218420145,1.297779678705795,2.506330644183784,2.43763579523848,1.5489502953466994,3.1067939798047184,5.344194672666133,1.3283488720419478,4.612182493555808,1.8964640224915572,9.80851574599222,1.5781671434283229,14.597321122781644,1.9372597150449657,2.555897221188621
ENSG00000224607,9.079234860166068,1.2575573891063667,1.8537279391289665,1.5602630661761392,2.33402395500751,3.0240269363239025,3.2824147101979126,3.1685152197365265,1.6722995872789586,1.382360960379022,2.0627628049461992,3.2212697138489363,315.1455000277169,7.045908097570304,13.179095971962383,1.357030563655767,1.7982785947620898,1.877483635606019,1.6789277536948586,2.7802325045782115,7.178828600039011,1.374691263869678,3.070000324056503,1.9829583567428217,6.540849269374562,1.1159205804317303,6.833710746964163,1.7796937790338139,1.61992314972952
ENSG00000211623,3.468740958492278,1.5735450669608835,1.6119651315246903,1.0890236755646223,1.7842672641815245,2.605894794095235,2.12713336628009,2.1348990029502213,1.39459201709307,1.0149974179718382,1.720880915975899,2.4430241924782385,59.194981132875164,1.4146437022325875,5.223484150614481,1.0703632268111118,1.5428945576817614,1.7776067315229256,1.1203982880938748,1.9183082222170162,1.9958179399814773,1.1066855291343491,1.6585537565528572,1.661934581745365,4.619745679919366,1.2468506349778952,1.527897672026639,1.0997480648397189,1.6211829022793438
ENSG00000241566,55.06241283602396,1.3452444936472574,3.8520679002782208,2.2331712696128347,4.118710889386435,8.66577457511006,9.548936155881696,9.234112895241354,2.18223240499546,1.923540651035281,5.5864232765705575,11.905980892177544,627.2637368999352,5.001626857958331,24.67178485319532,1.679840401098143,4.393923678495243,5.074571860298408,1.8437368508335155,5.487953763026286,6.583328115914085,1.6482210673853641,5.342426076420122,4.822819065096953,31.478178438682814,1.6163824282204167,28.84047423193366,2.088218211194938,4.699438579531964
ENSG00000211626,7.705972831246644,1.036560697685807,1.1964677345252799,1.5380684813231542,1.2306483780292157,1.4435879945395702,1.3443992364424928,1.379445781996025,1.1828544707329844,1.0605564772873992,1.2411074713051158,1.9314705341136755,60.13719380857821,1.4616853295623853,1.755684661903028,1.1818560429721379,1.1830358372757026,1.6669989184649996,1.5496404075347812,1.348480465541404,1.5112043094846832,1.267507653639123,1.3575045290875665,1.1825381071565912,1.7383739760762458,1.0299986887130563,2.333509705538131,1.1037363400857583,1.1737194699165063
ENSG00000242766,10.75305839622743,1.4535014137571007,2.164481887566036,2.5315184568763374,3.0435653462105763,4.727000767213368,2.878955321442115,3.522901134968058,1.6767351676180868,1.4499501924592844,2.504814714504298,6.184287553809784,678.6524117594497,4.002067374403687,12.33291134458514,1.6470073716737672,1.7943812570884543,3.078829658447228,1.72881194640916,2.9491066671468613,8.1775560846013,2.553756424804148,3.5397535465076055,2.0814359821559743,8.36319813861122,1.4040489297741858,6.727152636899431,1.852970460257061,2.062504521459048
ENSG00000241244,93.95054985668799,1.8485807181818945,3.421089246474642,2.6508278553111992,9.33960457097612,10.29310434230102,7.435342192498712,10.943061716897109,2.358976003167539,4.3494388320766655,6.6083390897893866,15.951745599999917,1437.4990284985713,13.379167306210073,50.057067931793874,1.9000634084713977,4.417909975285683,7.546453434598014,3.1336415910240802,10.426163379332833,28.25236140653032,2.981581097285578,13.285046259222014,3.5060162042445357,31.719522686090937,1.5543015230519968,99.35421697064662,12.12303651348167,5.288485918227326
ENSG00000224041,29.43627690335621,2.123793822666679,3.666492652337876,3.8524341600035124,5.158026542829264,7.669919104780058,6.385063489931627,8.908234810650004,2.8606785076106376,2.0313719413946396,4.706426269699907,13.645379941429303,1732.0137389866516,15.923934385436073,34.56964840618399,1.7258306698483028,3.7789293417799192,8.626570698725525,1.9042710560289888,5.6693154022344086,15.09041612553107,3.05783333873818,5.364699760419606,5.148281053676506,19.573002506828594,1.7634285563306,32.03855411631695,3.1668332532389694,3.2179749288262305
ENSG00000276566,40.24579395175647,1.6105431189744295,4.6352256039464885,6.511819574450823,6.0353855171534905,10.522175028222826,12.056182666082359,12.862602137571136,2.433836351393381,2.6348583428082577,8.120453797995642,25.033901540165516,1386.064575611257,39.21377464996697,50.62651611591984,2.3740087134587946,5.312967639137035,11.217999280470076,3.116823746312521,11.467054549185981,64.64891261889736,6.702576276487189,26.799800178538494,5.716698508905331,29.103655901947956,2.6681196853566655,35.760370455222194,4.472223817051229,3.949964353746232
ENSG00000211633,10.963609485783618,1.069635369458679,1.5961712319363919,1.5171119623283096,1.6801356775015475,2.247752821250604,1.9948638416347164,2.20386847419452,1.5192254691665352,1.7226705466750254,1.6557521627873546,2.057419676413485,112.81944497319391,3.463601764287175,3.9135318447127956,1.0949079186614428,1.5224408904070592,1.808856619614622,1.0941273479980516,1.8632545221940546,7.43306629887557,1.5777601825958265,1.5836196278906356,1.520127039436055,3.526323888055841,1.046306332621266,6.05971599181252,1.4033359873031643,1.5106532537109976
